task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.75,42,2,blocks.0.attn.v_proj,True,0.3163159129889213,1.4698976780924438,0.30791810559267324,1.101571368278839,attention_qkv,11150.92885227947,5526346,83.3490970155215,154292600,2413.1052062334734,2.019516338276718,17722.19669889406,11079.033106324272,0.001,11.079033106324273,2.9214591319659946,0.0010000411144238778,0.002921579246075088
vit,dp_kfm,pink,0.75,42,2,blocks.0.attn.out_proj,True,0.16191044754422937,3.1453098019677466,0.25378013731376425,0.9889169935608629,attention_out,4828.765128417893,5526346,83.3490970155215,154292600,1752.0871593084166,1.7632956613473363,10443.416157896634,8472.886931877922,0.0010019641116707412,8.489528627985694,2.492926828614876,0.0010000000025182695,0.0024929268348927378
vit,dp_kfm,pink,0.75,42,2,blocks.0.mlp.fc1,True,0.3724580427582872,1.8775380446629306,0.4241287212393072,0.9210196960885421,mlp_fc1,104748.18545552004,5526346,83.3490970155215,154292600,3859.072745370967,2.2151380529384372,75971.14111452227,41701.26166693692,0.0010000000530915522,41.70126388092164,1.4515369391795325,0.0010000213755867258,0.0014515679666332617
vit,dp_kfm,pink,0.75,42,2,blocks.0.mlp.fc2,True,0.14253464726989554,8.391069193623776,0.42184885121554494,0.9120742314936324,mlp_fc2,37225.988421115915,5526346,83.3490970155215,154292600,13153.952328901638,1.5180079036893304,47935.01131394168,116433.43872432206,0.0010573802327467755,123.11441653783108,2.666842048624586,0.0010000000013405006,0.0026668420521994895
vit,dp_kfm,pink,0.75,42,2,blocks.1.attn.q_proj,True,0.3561484874129466,2.0399194335581496,0.49910982006202204,1.3420043781874649,attention_qkv,9201.097168426622,5526346,83.3490970155215,154292600,2835.570581429504,1.4574799720005087,12690.860892537992,35750.369160638475,0.001,35.75036916063848,1.122638896334622,0.001000000015974024,0.0011226389142676828
vit,dp_kfm,pink,0.75,42,2,blocks.1.attn.k_proj,True,0.3561484874129466,2.0399194335581496,0.6042453463948694,0.8797810125397383,attention_qkv,9202.624126556548,5526346,83.3490970155215,154292600,2880.350810179818,1.457482694540431,12690.802695050521,35750.369160638475,0.001,35.75036916063848,1.146339656579177,0.0010000000354387566,0.001146339697204029
vit,dp_kfm,pink,0.75,42,2,blocks.1.attn.v_proj,True,0.3561484874129466,2.0399194335581496,0.6865059026452973,0.8610437455365959,attention_qkv,9227.017405929635,5526346,83.3490970155215,154292600,2737.030598505079,1.4574771085493754,12690.925458786282,35750.369160638475,0.001,35.75036916063848,1.0709248745219595,0.0010000531887201889,0.0010709818356454538
vit,dp_kfm,pink,0.75,42,2,blocks.1.attn.out_proj,True,0.09744137139824446,5.054452499764866,0.4211155500771335,0.9192812624435535,attention_out,3214.9682080624243,5526346,83.3490970155215,154292600,5740.532907975431,1.1084123647904476,3605.546420134647,36841.02983617808,0.0011765123379358577,43.34392614452656,2.7900020312537475,0.0010000000012902702,0.002790002034853604
vit,dp_kfm,pink,0.75,42,2,blocks.1.mlp.fc1,True,0.1907384145033476,2.8464120564053634,0.37115052733522264,1.6115074531430753,mlp_fc1,49237.28230259248,5526346,83.3490970155215,154292600,6584.633894162199,1.245292483595681,61756.987911633405,60629.46384890267,0.0010000318608247266,60.631395553623626,2.0355969109775236,0.0010000109879722,0.002035619278059792
vit,dp_kfm,pink,0.75,42,2,blocks.1.mlp.fc2,True,0.062257959586601914,4.625768827330483,0.45095932161409463,1.1898987219625297,mlp_fc2,8427.720651688114,5526346,83.3490970155215,154292600,6557.342685913647,1.3021241449197483,32813.75357554018,32580.73115535101,0.0010014783037743903,32.62889537319036,3.7671219631680697,0.0010000000030192537,0.0037671219745419667
vit,dp_kfm,pink,0.75,42,2,blocks.2.attn.q_proj,True,0.42031493488509475,1.624449320827399,0.5812924567789612,1.8318435627894343,attention_qkv,10360.94393932498,5526346,83.3490970155215,154292600,2515.1174366878463,1.2541982494441362,14882.284618956399,29330.334033842693,0.001,29.330334033842693,1.1661668229506617,0.0010000014849800135,0.0011661685546850863
vit,dp_kfm,pink,0.75,42,2,blocks.2.attn.k_proj,True,0.42031493488509475,1.624449320827399,0.4406949259308051,1.067630071601369,attention_qkv,10371.992230409172,5526346,83.3490970155215,154292600,2501.035170121417,1.254215743804826,14881.944972386196,29330.334033842693,0.001,29.330334033842693,1.1574690564722612,0.0010000028974154558,0.001157472410140995
vit,dp_kfm,pink,0.75,42,2,blocks.2.attn.v_proj,True,0.42031493488509475,1.624449320827399,0.39294451946718045,1.6951237929071725,attention_qkv,10555.851934817056,5526346,83.3490970155215,154292600,3578.4973159034835,1.255316905657342,14856.477021737064,29330.334033842693,0.001,29.330334033842693,1.8661673435635613,0.001000486109923533,0.0018670745060282408
vit,dp_kfm,pink,0.75,42,2,blocks.2.attn.out_proj,True,0.15546864849491354,2.0958404263406294,0.39261615427796037,1.4293023312071902,attention_out,2908.931791944783,5526346,83.3490970155215,154292600,3103.1844379924546,1.2906144074065051,9154.807267949616,9039.531427001133,0.001422162545717476,12.85568302631706,5.0072299081363525,0.0010000000004911245,0.005007229910595526
vit,dp_kfm,pink,0.75,42,2,blocks.2.mlp.fc1,True,0.2455136396249471,1.790782785224978,0.41743751740719953,1.3717091626075222,mlp_fc1,54508.649598800796,5526346,83.3490970155215,154292600,3985.9509162108616,1.1057599216320508,77863.47675262876,41155.223247852984,0.001,41.15522324785299,1.5356219102537418,0.001000021191331648,0.001535654452126928
vit,dp_kfm,pink,0.75,42,2,blocks.2.mlp.fc2,True,0.1943186516658203,1.856342456402632,0.34277260247026403,1.7051909132018739,mlp_fc2,7053.753750171774,5526346,83.3490970155215,154292600,3769.3130568498277,1.1355982903151407,50674.102828414725,9678.426827013403,0.0010495955122965966,10.158433363724257,6.06100777166742,0.001,0.00606100777166742
vit,dp_kfm,pink,0.75,42,2,blocks.3.attn.q_proj,True,0.25245692385736984,1.8859942171794626,0.43048760524521773,1.4827181404018466,attention_qkv,13318.459897139168,5526346,83.3490970155215,154292600,3231.549800067617,1.0611752844121471,18321.689825286623,43993.825388165154,0.001,43.993825388165156,1.085982292620315,0.0010000183406289932,0.0010860022102186372
vit,dp_kfm,pink,0.75,42,2,blocks.3.attn.k_proj,True,0.25245692385736984,1.8859942171794626,0.5440231703600998,0.8967739670795489,attention_qkv,13326.79785334511,5526346,83.3490970155215,154292600,3292.1472235502274,1.061191565238731,18321.356823059057,43993.825388165154,0.001,43.993825388165156,1.1132189856892247,0.00100001668285168,0.0011132375573564503
vit,dp_kfm,pink,0.75,42,2,blocks.3.attn.v_proj,True,0.25245692385736984,1.8859942171794626,0.29498347685590137,1.8518931282510458,attention_qkv,13414.044352577544,5526346,83.3490970155215,154292600,3881.6459881868545,1.0614751878406656,18315.192502682028,43993.825388165154,0.001,43.993825388165156,1.386637175337401,0.0010001310802735925,0.0013868189361177176
vit,dp_kfm,pink,0.75,42,2,blocks.3.attn.out_proj,True,0.025829541987430874,1.6963747054800018,0.2807774535876458,1.940274979098032,attention_out,2072.2862006523164,5526346,83.3490970155215,154292600,5133.160964907422,1.0760475183438756,6298.400714963502,13519.315412911461,0.0011633698694849801,15.727964207445087,6.5497563339496985,0.001,0.006549756333949699
vit,dp_kfm,pink,0.75,42,2,blocks.3.mlp.fc1,True,0.12395090852962666,1.9429360470239334,0.21547523976375588,2.215103360137471,mlp_fc1,51652.04017354846,5526346,83.3490970155215,154292600,6909.570826599014,1.0018520050056534,64843.29691969284,63015.97769606187,0.0010000255146408884,63.01758552610301,2.0884179555973317,0.001000001357059021,0.002088420789703758
vit,dp_kfm,pink,0.75,42,2,blocks.3.mlp.fc2,True,0.055809190485328286,1.168786671192288,0.3100462398142524,2.5385677431502325,mlp_fc2,5349.4838202649735,5526346,83.3490970155215,154292600,5469.639261379143,1.0915708807558744,45382.664662605224,11311.19799947925,0.0010021959336648965,11.336036639956616,8.519935515079949,0.001,0.008519935515079948
vit,dp_kfm,pink,0.75,42,2,blocks.4.attn.q_proj,True,0.23475844211395738,1.972575026898271,0.5133646950010359,4.355290585807486,attention_qkv,12771.403773947815,5526346,83.3490970155215,154292600,4039.275097261811,1.0454482855276477,17024.868143606363,45773.80749983432,0.0010000611447534282,45.77660632800737,1.4053598347223981,0.0010000246108972724,0.0014053944218889213
vit,dp_kfm,pink,0.75,42,2,blocks.4.attn.k_proj,True,0.23475844211395738,1.972575026898271,0.6206898379554144,5.634256535488263,attention_qkv,12870.322551581397,5526346,83.3490970155215,154292600,7085.363464982283,1.0473110128876195,16968.792654137822,45773.80749983432,0.0010000611447534282,45.77660632800737,2.973028957293259,0.0010000278004615476,0.0029731116088704663
vit,dp_kfm,pink,0.75,42,2,blocks.4.attn.v_proj,True,0.23475844211395738,1.972575026898271,0.26210618732894714,4.25120781337563,attention_qkv,12835.91215128241,5526346,83.3490970155215,154292600,4426.705236892731,1.0457531849009416,17018.35724923477,45773.80749983432,0.0010000611447534282,45.77660632800737,1.5879022604707032,0.0010002245264906938,0.0015882587865928114
vit,dp_kfm,pink,0.75,42,2,blocks.4.attn.out_proj,True,0.09474574329341025,2.7251167502585556,0.3081553930075978,2.220706864846426,attention_out,2012.8257400946795,5526346,83.3490970155215,154292600,5285.526759304403,1.1035909486391673,4622.662838196318,12782.789083244492,0.0013247821250104818,16.934410485261427,7.202646128730363,0.001,0.007202646128730363
vit,dp_kfm,pink,0.75,42,2,blocks.4.mlp.fc1,True,0.15453860922916815,2.6574947872579777,0.2155469456634625,4.320707084433856,mlp_fc1,50427.33108331821,5526346,83.3490970155215,154292600,8712.959617212267,0.9686199808597211,63343.706570752416,68864.884361882,0.001,68.86488436188199,2.603493187927943,0.001000029883318985,0.0026035709889453526
vit,dp_kfm,pink,0.75,42,2,blocks.4.mlp.fc2,True,0.18180624499947204,2.658095898813068,0.30313069929140574,2.9036686507640703,mlp_fc2,5564.3378387241855,5526346,83.3490970155215,154292600,6447.971345099348,1.058571609696768,41829.35185520906,12506.892324083585,0.0011234110752279703,14.050381353559187,9.595804416327308,0.001,0.009595804416327309
vit,dp_kfm,pink,0.75,42,2,blocks.5.attn.q_proj,True,0.29756476295301904,2.159011573910734,0.4109673958045236,3.7979951425961347,attention_qkv,13344.76705623755,5526346,83.3490970155215,154292600,3742.1460259150012,0.9806805038670809,17478.07792397432,50573.69031228003,0.001,50.57369031228003,1.1487785800894346,0.0010000232034786949,0.0011488052357487427
vit,dp_kfm,pink,0.75,42,2,blocks.5.attn.k_proj,True,0.29756476295301904,2.159011573910734,0.6068079726582905,1.092516388115301,attention_qkv,13349.580556627321,5526346,83.3490970155215,154292600,3730.4747056103647,0.980692417523324,17477.866518292765,50573.69031228003,0.001,50.57369031228003,1.1440038551786857,0.0010000188249197305,0.0011440253909594307
vit,dp_kfm,pink,0.75,42,2,blocks.5.attn.v_proj,True,0.29756476295301904,2.159011573910734,0.2714043079782061,2.342711018906977,attention_qkv,13429.003866108646,5526346,83.3490970155215,154292600,4447.585265940223,0.9810241554079455,17471.36623119277,50573.69031228003,0.001,50.57369031228003,1.4462423195761032,0.0010002044799739694,0.0014465380471679636
vit,dp_kfm,pink,0.75,42,2,blocks.5.attn.out_proj,True,0.08877532979475965,3.724871126475656,0.27086165889803754,3.1568116069719756,attention_out,2423.2544708047435,5526346,83.3490970155215,154292600,5674.161682047922,0.9962967010262345,5478.67141542321,11144.4583299455,0.00176093564741059,19.62467394428292,9.08120147032537,0.001,0.00908120147032537
vit,dp_kfm,pink,0.75,42,2,blocks.5.mlp.fc1,True,0.1431721936871106,3.4004542126460913,0.1673884968045445,4.93481859122588,mlp_fc1,48921.62074044288,5526346,83.3490970155215,154292600,15533.677603137377,0.9062156139196191,54298.567642164555,96956.66770957962,0.001,96.95666770957962,3.997495978114763,0.0010000073147275463,0.003997525218708711
vit,dp_kfm,pink,0.75,42,2,blocks.5.mlp.fc2,True,0.14038055602407878,3.4160939860580846,0.24841717169133748,3.858019063633307,mlp_fc2,5497.260057076059,5526346,83.3490970155215,154292600,11082.509284033495,1.12955923047426,31390.705261420615,18982.4857937184,0.0010196011566095434,19.354564470599506,13.016604865445688,0.001,0.013016604865445688
vit,dp_kfm,pink,0.75,42,2,blocks.6.attn.q_proj,True,0.18515086330271263,3.165272392865029,0.5004379501522102,6.8185219864175615,attention_qkv,10578.383081300923,5526346,83.3490970155215,154292600,5192.875270538023,0.9680469962315693,14373.248239216146,67667.49198408063,0.0010000661940200257,67.67197116740012,1.3289147082642687,0.0010000085145976975,0.0013289260234383839
vit,dp_kfm,pink,0.75,42,2,blocks.6.attn.k_proj,True,0.18515086330271263,3.165272392865029,0.6008448439261208,5.605704228755253,attention_qkv,10620.801980751256,5526346,83.3490970155215,154292600,7172.71226742117,0.9688116922645641,14358.080605633711,67667.49198408063,0.0010000661940200257,67.67197116740012,2.0442364723595303,0.001000008469357909,0.0020442537857298655
vit,dp_kfm,pink,0.75,42,2,blocks.6.attn.v_proj,True,0.18515086330271263,3.165272392865029,0.22836474445583937,8.307061940529627,attention_qkv,10814.709809355854,5526346,83.3490970155215,154292600,8847.014339420128,0.9716512974586293,14300.891371881873,67667.49198408063,0.0010000661940200257,67.67197116740012,2.7040552526639394,0.0010001142422765626,0.0027043641700919547
vit,dp_kfm,pink,0.75,42,2,blocks.6.attn.out_proj,True,0.07680315320289223,4.057579696955854,0.3077317700552071,2.9292448577196755,attention_out,1729.4810038814019,5526346,83.3490970155215,154292600,9867.403417502657,1.027808095257103,1742.878516150475,20548.685824056563,0.0011643269947828627,23.92538961226099,10.299586598412201,0.001,0.010299586598412201
vit,dp_kfm,pink,0.75,42,2,blocks.6.mlp.fc1,True,0.13844481526400873,3.3429546801141528,0.20436018934860384,4.7436398050170245,mlp_fc1,53288.137152605705,5526346,83.3490970155215,154292600,19081.54791482785,0.9609149912464421,48119.19839199217,124236.13264068395,0.0010000014021064806,124.23630683297066,4.10427903507424,0.0010000014743469139,0.004104285086205369
vit,dp_kfm,pink,0.75,42,2,blocks.6.mlp.fc2,True,0.09889327736255475,3.0706841481028513,0.3441721911103416,3.44128169342247,mlp_fc2,5178.983458194522,5526346,83.3490970155215,154292600,11341.310220709547,1.1374310030048675,29324.58976537763,17131.21916302272,0.0010043134978091476,17.205114639350448,14.874054511059997,0.001,0.014874054511059998
vit,dp_kfm,pink,0.75,42,2,blocks.7.attn.q_proj,True,0.19627490619681776,3.3821262171232496,0.3304313178250819,8.20947885989412,attention_qkv,11189.058818816948,5526346,83.3490970155215,154292600,6371.620923592558,0.9927497233593225,13491.212461846962,79233.66109002531,0.001,79.23366109002532,1.490814184287884,0.0010000169137156323,0.0014908393994950576
vit,dp_kfm,pink,0.75,42,2,blocks.7.attn.k_proj,True,0.19627490619681776,3.3821262171232496,0.44928704811773,3.0546057450479167,attention_qkv,11175.535581565075,5526346,83.3490970155215,154292600,5677.090903452627,0.9925761040367624,13494.099362313083,79233.66109002531,0.001,79.23366109002532,1.2781782043173955,0.0010000077592304173,0.001278188121996597
vit,dp_kfm,pink,0.75,42,2,blocks.7.attn.v_proj,True,0.19627490619681776,3.3821262171232496,0.2832712473414224,6.569252217366434,attention_qkv,11278.656910382204,5526346,83.3490970155215,154292600,7311.674538793169,0.993486297411064,13479.016002586859,79233.66109002531,0.001,79.23366109002532,1.791070765768524,0.0010000793394337162,0.0017912128683088258
vit,dp_kfm,pink,0.75,42,2,blocks.7.attn.out_proj,True,0.11216432836046047,4.092343352825631,0.35801342458548335,3.41824875620254,attention_out,1686.7853702963164,5526346,83.3490970155215,154292600,11233.739350479826,1.0222330107641584,1962.5349637499228,17068.94903775923,0.0011891335863731345,20.297260584890896,14.73982550563948,0.001,0.01473982550563948
vit,dp_kfm,pink,0.75,42,2,blocks.7.mlp.fc1,True,0.1657220137554768,3.306561684533967,0.19642915527590593,4.731295448430773,mlp_fc1,71579.27652950556,5526346,83.3490970155215,154292600,24865.89462469059,1.0233122075401357,44685.39084906517,193466.0323903509,0.001,193.4660323903509,3.751463511310102,0.001000001311842649,0.0037514684326399326
vit,dp_kfm,pink,0.75,42,2,blocks.7.mlp.fc2,True,0.9989366369957231,0.11289389676467758,0.4243075135578571,2.7276445600317545,mlp_fc2,19855.065668605897,5526346,83.3490970155215,154292600,149208.68751981435,1.2488377483626472,1796.9467752363441,616391.8979752748,0.0010213194917604597,629.5330599653729,12.839119035458348,0.001,0.012839119035458348
vit,dp_kfm,pink,0.75,42,2,blocks.8.attn.q_proj,True,0.27466716589060836,2.7532421873446022,0.2842921140064223,7.576654463688098,attention_qkv,13299.510568437405,5526346,83.3490970155215,154292600,9621.253538451587,0.9977059321339161,11677.070910819795,120089.343779502,0.001000027559646126,120.09265339932007,1.7040058211971896,0.0010000009062045205,0.0017040073653749677
vit,dp_kfm,pink,0.75,42,2,blocks.8.attn.k_proj,True,0.27466716589060836,2.7532421873446022,0.5457201418302503,1.391066105926606,attention_qkv,13266.292022426158,5526346,83.3490970155215,154292600,6928.684189214835,0.9972909874064037,11683.378197404787,120089.343779502,0.001000027559646126,120.09265339932007,1.0999253645125058,0.0010000025117179873,0.0010999281272148285
vit,dp_kfm,pink,0.75,42,2,blocks.8.attn.v_proj,True,0.27466716589060836,2.7532421873446022,0.3927386780186224,5.687768930038097,attention_qkv,13515.176548213953,5526346,83.3490970155215,154292600,11231.84743819959,0.9999437167245779,11643.427661003496,120089.343779502,0.001000027559646126,120.09265339932007,2.094580821787273,0.0010000470879488763,0.0020946794513019267
vit,dp_kfm,pink,0.75,42,2,blocks.8.attn.out_proj,True,0.2023273538827064,1.695078023447071,0.43158061477685106,2.6424092128970167,attention_out,905.7174657950532,5526346,83.3490970155215,154292600,4689.417467049558,0.9484737075147838,3061.1373642361023,6206.643529183607,0.0010952306256119765,6.797706075418287,12.646443052990108,0.001,0.012646443052990109
vit,dp_kfm,pink,0.75,42,2,blocks.8.mlp.fc1,True,0.2217159756485153,2.8221626839842884,0.10032980328815838,5.70125775247555,mlp_fc1,91120.10372656515,5526346,83.3490970155215,154292600,29033.964827369815,1.032065846241974,45239.90846333963,253031.75658996552,0.0010000004356004342,253.03186681070855,3.526685763885253,0.0010000008740358773,0.0035266888463351387
vit,dp_kfm,pink,0.75,42,2,blocks.8.mlp.fc2,True,0.09585381102591874,2.328154553586293,0.5198544855701498,2.1533955645751583,mlp_fc2,6898.301191658322,5526346,83.3490970155215,154292600,9288.06028433088,1.2220636241854712,38387.83186817415,14995.90695283635,0.0010011499201751774,15.0131510487865,13.019489739778248,0.001,0.013019489739778248
vit,dp_kfm,pink,0.75,42,2,blocks.9.attn.q_proj,True,0.23346477208217345,2.9892276203396064,0.47117397333460337,4.54389256045743,attention_qkv,15127.220310219644,5526346,83.3490970155215,154292600,8699.022499635466,0.9500659409206735,13433.793450903642,120855.5933657301,0.0010001669358831544,120.87576850094277,1.4803367376798486,0.001000002240779543,0.0014803400547881273
vit,dp_kfm,pink,0.75,42,2,blocks.9.attn.k_proj,True,0.23346477208217345,2.9892276203396064,0.49835576030625794,1.2230422088244757,attention_qkv,15081.07332056405,5526346,83.3490970155215,154292600,6837.973538813231,0.9497138253885176,13439.147209245848,120855.5933657301,0.0010001669358831544,120.87576850094277,1.0739147305786099,0.0010000011878062106,0.0010739160061811965
vit,dp_kfm,pink,0.75,42,2,blocks.9.attn.v_proj,True,0.23346477208217345,2.9892276203396064,0.4828103711502045,4.724357721870433,attention_qkv,15424.19507546541,5526346,83.3490970155215,154292600,13009.190193545215,0.9535662204821529,13372.226693261608,120855.5933657301,0.0010001669358831544,120.87576850094277,2.531630169279062,0.0010000286687701823,0.0025317027480025716
vit,dp_kfm,pink,0.75,42,2,blocks.9.attn.out_proj,True,0.32776113068125,1.3250328567600065,0.5248446030899198,2.1516478909214043,attention_out,569.6452466541582,5526346,83.3490970155215,154292600,3178.3917142547994,0.8080804122806962,3067.5038422889597,3605.882454479852,0.0010322080097706003,3.7220207518053754,12.959800847656199,0.001,0.0129598008476562
vit,dp_kfm,pink,0.75,42,2,blocks.9.mlp.fc1,True,0.22492228771721048,2.781323873155853,0.059903507083268394,5.41471925225452,mlp_fc1,100421.72869815597,5526346,83.3490970155215,154292600,26779.302601901636,0.9761809982971362,51581.29039213322,250862.01839043657,0.001,250.8620183904366,3.193724413288201,0.0010000006565493952,0.003193726510126033
vit,dp_kfm,pink,0.75,42,2,blocks.9.mlp.fc2,True,0.13283668813479735,3.0464112442998936,0.6416266149977411,1.7585552465533647,mlp_fc2,7619.040175561661,5526346,83.3490970155215,154292600,10045.233064664564,1.2416441010160582,41511.223097152935,16452.373725525475,0.0010192827894329422,16.769621383746856,13.174014095619222,0.001,0.013174014095619222
vit,dp_kfm,pink,0.75,42,2,blocks.10.attn.q_proj,True,0.23736111699599347,2.6094294580641875,0.34920281192595987,4.497958287784308,attention_qkv,16847.00723514547,5526346,83.3490970155215,154292600,7532.5699611476575,0.9106518053509257,15946.738507015512,109973.62936312077,0.001,109.97362936312076,1.3426691407507083,0.0010000206032708357,0.001342696804126658
vit,dp_kfm,pink,0.75,42,2,blocks.10.attn.k_proj,True,0.23736111699599347,2.6094294580641875,0.5707041069486432,1.265172660399586,attention_qkv,16804.96499937832,5526346,83.3490970155215,154292600,6400.510997889797,0.9104364293413374,15950.29304005583,109973.62936312077,0.001,109.97362936312076,1.080598365458688,0.0010000008861974672,0.0010805993230822224
vit,dp_kfm,pink,0.75,42,2,blocks.10.attn.v_proj,True,0.23736111699599347,2.6094294580641875,0.5452744267344234,2.2366400381745772,attention_qkv,17041.09493041588,5526346,83.3490970155215,154292600,10734.540173602294,0.9124304538131234,15912.799888704201,109973.62936312077,0.001,109.97362936312076,2.153224782242812,0.0010000071686507392,0.002153240217959239
vit,dp_kfm,pink,0.75,42,2,blocks.10.attn.out_proj,True,0.4352753707849498,1.7410345735479271,0.6462000655091128,1.7131285910801606,attention_out,672.2330037444125,5526346,83.3490970155215,154292600,4015.399053261072,0.8639957050736122,2754.7227671978103,4936.345818269408,0.0010216005600559562,5.042973652573904,12.929032868478352,0.001,0.012929032868478352
vit,dp_kfm,pink,0.75,42,2,blocks.10.mlp.fc1,True,0.28935919267070953,2.3599370750853548,0.054361407714497385,4.711824460758103,mlp_fc1,97838.73852975157,5526346,83.3490970155215,154292600,20099.28462669844,0.9321314366132492,59179.98875335958,208603.5561689567,0.001,208.60355616895671,2.619705222838858,0.0010000007371399869,0.0026197071539283317
vit,dp_kfm,pink,0.75,42,2,blocks.10.mlp.fc2,True,0.19737840824421965,4.047346109811069,0.723595102621136,1.5264169482434142,mlp_fc2,7313.905766983982,5526346,83.3490970155215,154292600,10193.367097807479,1.2165285428779744,41432.896059660474,16549.115671963173,0.0010107915552844276,16.727706368645553,13.35514973800838,0.001,0.01335514973800838
vit,dp_kfm,pink,0.75,42,2,blocks.11.attn.q_proj,True,0.3210830761907778,2.4577970198935044,0.3618203013406174,4.240525328064774,attention_qkv,17842.16723862859,5526346,83.3490970155215,154292600,9349.537953903304,0.9108809023836043,15697.956590227108,125716.29833530688,0.0010000668744174165,125.72470553951781,1.566734043688486,0.0010000059645505792,0.0015667433885529337
vit,dp_kfm,pink,0.75,42,2,blocks.11.attn.k_proj,True,0.3210830761907778,2.4577970198935044,0.44956998765690664,1.6164460669431608,attention_qkv,17797.56572968166,5526346,83.3490970155215,154292600,7398.271270681658,0.9105699455515452,15703.535038512202,125716.29833530688,0.0010000668744174165,125.72470553951781,1.1466971955067524,0.0010000001779576963,0.0011466973995703437
vit,dp_kfm,pink,0.75,42,2,blocks.11.attn.v_proj,True,0.3210830761907778,2.4577970198935044,0.6603288519056651,3.5435132892466945,attention_qkv,18049.858646842047,5526346,83.3490970155215,154292600,12036.970431809654,0.9126501447868526,15664.753469438769,125716.29833530688,0.0010000668744174165,125.72470553951781,2.194310123273908,0.0010000008093693198,0.0021943118992812003
vit,dp_kfm,pink,0.75,42,2,blocks.11.attn.out_proj,True,0.5246815404547744,1.6059072083392931,0.7277485008245913,1.5181986044226297,attention_out,741.9547396940868,5526346,83.3490970155215,154292600,5169.036311661319,0.8391441916167275,2136.708575011135,6766.315154049059,0.0010255880928198573,6.939452254259273,13.208714565044243,0.001,0.013208714565044244
vit,dp_kfm,pink,0.75,42,2,blocks.11.mlp.fc1,True,0.4927211184177812,1.6654495057744156,0.1675938043313034,5.211438271654603,mlp_fc1,75194.63453067791,5526346,83.3490970155215,154292600,17242.30625989745,0.9256677217570977,52163.92622917258,184937.5108891201,0.0010000529614862606,184.94730545456213,2.408622829289854,0.0010000000000197169,0.0024086228293373445
vit,dp_kfm,pink,0.75,42,2,blocks.11.mlp.fc2,True,0.846251234793855,0.6870363942151002,0.7891301263601975,1.4056246402959296,mlp_fc2,5441.643483720722,5526346,83.3490970155215,154292600,16938.724484836494,1.1910402666441025,19469.588206076896,34593.10511598433,0.0010003210931813372,34.60421272615835,12.575291441821863,0.0010000000114693966,0.012575291586052868
vit,dp_kfm,pink,0.75,42,2,head,True,0.06336790501084477,5.205643399258595,0.7827513935275304,1.451885592801631,patch_head,80021.1657501117,5526346,83.3490970155215,154292600,5255092.414434242,1.7261908796622767,39.3041376449165,2906444.944833269,0.001000035970452612,2906.549490973426,314.3487296607145,0.001,0.31434872966071453
vit,dp_kfm,pink,0.75,42,2,identity,True,,,,,identity,3968750.6034910716,5526346,83.3490970155215,154292600,,,,,,,,,
