task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,pink,0.25,42,2,blocks.0.attn.v_proj,True,0.3401913216109359,1.6910568246429212,0.2807940042966694,2.1113096318851796,attention_qkv,38982.96670063596,5526346,8.576479216575027,154292600,15.002269970189673,0.6728185144053176,31608.288598082316,11026.605760843564,0.001,11.026605760843564,4.593947825211756,0.0010000522830609481,0.004594188010865894
vit,dp_kfm,pink,0.25,42,2,blocks.0.attn.out_proj,True,0.10743331483455996,4.473399463993777,0.3543546164646223,0.9557016246214816,attention_out,26716.114813778113,5526346,8.576479216575027,154292600,13.211867516060126,0.583872686772346,30997.373540907203,8364.739134717169,0.0010023036986989509,8.38400897337888,3.642540916564306,0.001,0.0036425409165643063
vit,dp_kfm,pink,0.25,42,2,blocks.0.mlp.fc1,True,0.36453327907166916,1.8676847939752572,0.32272288590256243,1.1891685469303794,mlp_fc1,208374.31502752195,5526346,8.576479216575027,154292600,16.8042995032959,0.7374163694065841,125441.14949075779,41140.52343500582,0.0010000000540602697,41.14052565907362,1.9382591396883155,0.0010000237784101396,0.0019383052284090959
vit,dp_kfm,pink,0.25,42,2,blocks.0.mlp.fc2,True,0.12087407724694087,7.421386148195375,0.2944775222020406,1.1002386723243014,mlp_fc2,143188.02660893332,5526346,8.576479216575027,154292600,27.317720996376817,0.5061746346081535,130189.94028096818,115447.94414797043,0.0010585995742590476,122.21314452412379,4.82382625539766,0.001,0.00482382625539766
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.q_proj,True,0.3636535337350739,2.134279837512011,0.4868167381567568,2.590034879024105,attention_qkv,35958.994306932604,5526346,8.576479216575027,154292600,14.223555390925753,0.48640079739365694,32858.45290255124,34680.02683015324,0.0010000000003437446,34.68002684207431,1.1801935824138037,0.001000000018796189,0.0011801936045969454
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.k_proj,True,0.3636535337350739,2.134279837512011,0.5193320271362832,1.5953972796128386,attention_qkv,35962.8520686654,5526346,8.576479216575027,154292600,14.432712607256558,0.48640697448834674,32858.34851503306,34680.02683015324,0.0010000000003437446,34.68002684207431,1.2511587869106209,0.0010000000442766778,0.0012511588423077754
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.v_proj,True,0.3636535337350739,2.134279837512011,0.5598756039877147,0.8540348665421649,attention_qkv,35997.27460575458,5526346,8.576479216575027,154292600,14.10945291020446,0.4863993589569872,32858.47807453893,34680.02683015324,0.0010000000003437446,34.68002684207431,1.1427764262793476,0.0010000599125092522,0.0011428448928825603
vit,dp_kfm,pink,0.25,42,2,blocks.1.attn.out_proj,True,0.13042525186032422,4.0920917860146035,0.28788806018189156,1.1719570917055158,attention_out,22786.02983452552,5526346,8.576479216575027,154292600,20.89341062371129,0.3706138357026339,33545.227202453825,35395.46578479722,0.0011770092548043121,41.660790806815704,5.3838100251581,0.001,0.0053838100251581
vit,dp_kfm,pink,0.25,42,2,blocks.1.mlp.fc1,True,0.21531726220486141,2.535868429529937,0.24920700236158994,2.0656901044517486,mlp_fc1,168714.6510913587,5526346,8.576479216575027,154292600,19.81491731979576,0.41541986052357716,136118.2011576342,58915.48135678899,0.001,58.91548135678899,2.6166138013932265,0.0010000080611385468,0.002616634894279603
vit,dp_kfm,pink,0.25,42,2,blocks.1.mlp.fc2,True,0.049040038887973,3.5283167824190187,0.32419120720488254,2.2635651650731345,mlp_fc2,84234.54593308887,5526346,8.576479216575027,154292600,21.88205741548439,0.43340421912842614,131371.10208531003,30214.415218182505,0.0010009424302907925,30.2428901983027,7.588193898791456,0.001,0.007588193898791456
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.q_proj,True,0.41073671091515096,1.5687302862782853,0.49989798159197024,3.231478066279135,attention_qkv,38992.95252831398,5526346,8.576479216575027,154292600,13.537206062373409,0.4187045112988473,33688.22693521487,27278.313514446498,0.001,27.2783135144465,1.2311150559395476,0.0010000015880386138,0.0012311170109977946
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.k_proj,True,0.41073671091515096,1.5687302862782853,0.3857393175592429,1.3853020181704356,attention_qkv,39007.73982115317,5526346,8.576479216575027,154292600,13.462920689447216,0.41870887374442894,33688.16607949845,27278.313514446498,0.001,27.2783135144465,1.2043137169351323,0.001000003143852409,0.0012043175031197124
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.v_proj,True,0.41073671091515096,1.5687302862782853,0.2874138999446605,3.204922396361032,attention_qkv,39259.94320395716,5526346,8.576479216575027,154292600,16.596667670757604,0.4193165640356855,33678.44756002105,27278.313514446498,0.001,27.2783135144465,2.7814168084718847,0.0010005332125011391,0.0027828998946850406
vit,dp_kfm,pink,0.25,42,2,blocks.2.attn.out_proj,True,0.14596133200873332,2.014155592952197,0.2977507041289206,2.7891707657576554,attention_out,24018.142776618366,5526346,8.576479216575027,154292600,16.85699908377703,0.431419122545438,33051.88164567091,8157.281018271225,0.001455805813433002,11.875417128205928,9.898642256185425,0.001,0.009898642256185426
vit,dp_kfm,pink,0.25,42,2,blocks.2.mlp.fc1,True,0.23815952537069235,1.7850494347739285,0.32541700074422314,2.0359530518412683,mlp_fc1,182404.07801424398,5526346,8.576479216575027,154292600,16.560195235933566,0.3679015594427331,138739.137583919,39142.769316913014,0.001,39.14276931691302,1.9213667109019579,0.001000030801511916,0.0019214258919015986
vit,dp_kfm,pink,0.25,42,2,blocks.2.mlp.fc2,True,0.19619930135661393,2.0709917799619113,0.27528642670976555,3.333995545712088,mlp_fc2,86277.77458812515,5526346,8.576479216575027,154292600,18.01237374947259,0.3764230247064812,135579.7886081331,9154.366304036797,0.0010527921076961158,9.637644595849201,11.49887923568434,0.001,0.01149887923568434
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.q_proj,True,0.2732512684328966,1.914507327118591,0.36502339214759105,2.441922838857667,attention_qkv,44971.63818233021,5526346,8.576479216575027,154292600,14.5205406112982,0.35233092642708486,34744.17167635193,40611.790750324384,0.0010000622824239101,40.61432015109165,1.0946593812754841,0.0010000258501218224,0.0010946876783538442
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.k_proj,True,0.2732512684328966,1.914507327118591,0.5296045858528406,1.0242348580041352,attention_qkv,44981.44908211016,5526346,8.576479216575027,154292600,14.64146759904273,0.35233747425208356,34744.08987464563,40611.790750324384,0.0010000622824239101,40.61432015109165,1.1315827103449156,0.001000019999309184,0.0011316053412174071
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.v_proj,True,0.2732512684328966,1.914507327118591,0.21475086012408562,3.8807519133921455,attention_qkv,45099.01138692781,5526346,8.576479216575027,154292600,16.48339667852924,0.3525525736437011,34741.24041632362,40611.790750324384,0.0010000622824239101,40.61432015109165,1.817752292121294,0.0010001420244777348,0.0018180104574412339
vit,dp_kfm,pink,0.25,42,2,blocks.3.attn.out_proj,True,0.023704268076167104,2.000005175489182,0.21215623815341078,3.993513672656454,attention_out,21290.317106183924,5526346,8.576479216575027,154292600,19.300517049941295,0.35912112181051065,34010.92286874743,11798.33549863192,0.0011788858462152816,13.908890728236486,11.76129201611453,0.001,0.01176129201611453
vit,dp_kfm,pink,0.25,42,2,blocks.3.mlp.fc1,True,0.15796551674526307,2.2070660114789353,0.18842150570438682,4.894295218690456,mlp_fc1,177026.15300049062,5526346,8.576479216575027,154292600,20.590009573699483,0.33278130946980544,139405.55317547184,59980.62187961785,0.001,59.98062187961785,2.9965065406183937,0.0010000018935285146,0.0029965122145889722
vit,dp_kfm,pink,0.25,42,2,blocks.3.mlp.fc2,True,0.15215234977167386,1.7770025361627073,0.23531009660381666,5.1105129093706365,mlp_fc2,78820.34226052156,5526346,8.576479216575027,154292600,19.9595389904377,0.36356928194716953,136070.56915605708,11145.95173398367,0.0010022043848947574,11.170521701623757,14.239176268601518,0.001,0.014239176268601519
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.q_proj,True,0.2927906239260125,2.197145769533285,0.5342542404136283,5.905537538638918,attention_qkv,43867.71795746612,5526346,8.576479216575027,154292600,15.959011518088504,0.3463473840655552,34704.8660743774,43982.0434430467,0.001,43.9820434430467,1.4748523669081517,0.001000029098854396,0.001474895283422432
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.k_proj,True,0.2927906239260125,2.197145769533285,0.5803237032448203,11.07376590900792,attention_qkv,43976.58050837445,5526346,8.576479216575027,154292600,21.019474080802887,0.3473804096353372,34688.93775357667,43982.0434430467,0.001,43.9820434430467,4.438252219706894,0.0010000326483203127,0.004438397121186991
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.v_proj,True,0.2927906239260125,2.197145769533285,0.18183844812001365,7.346950145323939,attention_qkv,43951.70161068306,5526346,8.576479216575027,154292600,17.1120266364428,0.34654894273939163,34702.18457273164,43982.0434430467,0.001,43.9820434430467,1.9495320851665505,0.00100024961064468,0.0019500187091271532
vit,dp_kfm,pink,0.25,42,2,blocks.4.attn.out_proj,True,0.1257919953270808,3.6923197958017195,0.20826839532719799,5.573445076682026,attention_out,19700.02655128287,5526346,8.576479216575027,154292600,20.812355867171014,0.36660016134596407,33395.488927845894,12056.246305200923,0.001361208578716387,16.41106589775724,15.562266957148493,0.001,0.015562266957148494
vit,dp_kfm,pink,0.25,42,2,blocks.4.mlp.fc1,True,0.16845757058696956,2.8312767182135534,0.11436587826232018,9.851527314986123,mlp_fc1,174769.79122463436,5526346,8.576479216575027,154292600,24.45658366984156,0.32116394407573756,139828.71332705053,70326.52798458443,0.001,70.32652798458443,5.087026326618002,0.0010000295577259225,0.0050871766875479245
vit,dp_kfm,pink,0.25,42,2,blocks.4.mlp.fc2,True,0.20195798241729748,2.7887110521296714,0.22152684808799517,7.3174912559480045,mlp_fc2,78344.63758364366,5526346,8.576479216575027,154292600,23.149537461147492,0.3561265842681093,136130.1129011098,13528.88532490021,0.0010798375275441238,14.608998079668222,21.22791092157609,0.001,0.02122791092157609
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.q_proj,True,0.29177879786133376,2.2216863736651558,0.3510819543000009,5.004385837523031,attention_qkv,44717.4590988885,5526346,8.576479216575027,154292600,15.5886852531012,0.3261649719725191,34932.02507891592,51377.59985789872,0.001,51.37759985789872,1.149381338620234,0.001000024896014003,0.001149409953634135
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.k_proj,True,0.29177879786133376,2.2216863736651558,0.5972165391381224,1.4415183831976557,attention_qkv,44724.523026133036,5526346,8.576479216575027,154292600,15.700401984979834,0.3261748538528705,34931.90941206068,51377.59985789872,0.001,51.37759985789872,1.1826855100761466,0.0010000197876921903,0.001182708912692978
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.v_proj,True,0.29177879786133376,2.2216863736651558,0.22135016477975386,5.160939327802346,attention_qkv,44838.76555969864,5526346,8.576479216575027,154292600,17.715359894691712,0.32644783719190096,34928.5149067089,51377.59985789872,0.001,51.37759985789872,1.9170176280896916,0.0010002181055994556,0.001917435740368633
vit,dp_kfm,pink,0.25,42,2,blocks.5.attn.out_proj,True,0.11599484316656741,3.475700079396379,0.21184951243961153,8.918478237236902,attention_out,21523.016157808255,5526346,8.576479216575027,154292600,22.090504964222575,0.3315003950736207,34033.16227291073,10970.07697359167,0.001751729125928788,19.21660334832126,21.707654413893096,0.001,0.021707654413893097
vit,dp_kfm,pink,0.25,42,2,blocks.5.mlp.fc1,True,0.1605152997683455,3.5774082848008075,0.12495391598669175,12.885305100797899,mlp_fc1,169438.335178737,5526346,8.576479216575027,154292600,30.068974544390432,0.30242174835140473,140254.27254909373,102954.64793628817,0.001,102.95464793628817,7.940146433545445,0.001000008021341682,0.007940210124172994
vit,dp_kfm,pink,0.25,42,2,blocks.5.mlp.fc2,True,0.13890684524976077,3.4692539244436618,0.20623868928875122,9.915967559175455,mlp_fc2,73389.25212244928,5526346,8.576479216575027,154292600,27.119461609672662,0.3783558042050755,134285.07896291473,19597.681441935856,0.001004036583719346,19.6767891237813,27.60066587823644,0.001,0.027600665878236442
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.q_proj,True,0.16839735903428127,3.2485523100237086,0.41902845552672946,11.454171269889182,attention_qkv,40199.84008052217,5526346,8.576479216575027,154292600,17.564433401374075,0.3262850650744179,34819.948301114266,67840.6454976654,0.0010000379299841663,67.84321869227497,1.4029642593690583,0.0010000096933771843,0.0014029778588308004
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.k_proj,True,0.16839735903428127,3.2485523100237086,0.4929637158809981,4.168913871997101,attention_qkv,40236.47631317795,5526346,8.576479216575027,154292600,18.699484409050896,0.3264460446545255,34817.937992175655,67840.6454976654,0.0010000379299841663,67.84321869227497,1.8023061181873605,0.0010000094404072715,0.001802323132691144
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.v_proj,True,0.16839735903428127,3.2485523100237086,0.15628857458260068,15.541498872495652,attention_qkv,40451.56794627933,5526346,8.576479216575027,154292600,23.064190163706193,0.327735709197598,34800.056401230584,67840.6454976654,0.0010000379299841663,67.84321869227497,4.171217818436051,0.0010001086064260784,0.004171670839495705
vit,dp_kfm,pink,0.25,42,2,blocks.6.attn.out_proj,True,0.0581952259075247,3.5695623896688855,0.2612450170858105,8.556315895185499,attention_out,16420.179261619072,5526346,8.576479216575027,154292600,26.519807477089095,0.3452025741846762,33192.75401398412,19974.100836638874,0.0011586156957683847,23.142306738190225,24.763625625051787,0.001,0.02476362562505179
vit,dp_kfm,pink,0.25,42,2,blocks.6.mlp.fc1,True,0.11565328167459478,3.3365064346562976,0.13612290514328795,14.447484971941817,mlp_fc1,170305.8115493086,5526346,8.576479216575027,154292600,33.02314652514074,0.32446499704298204,139027.83389141152,130478.1132862369,0.0010000689727660203,130.48711272261536,9.114569018872087,0.0010000031416936683,0.009114597654055864
vit,dp_kfm,pink,0.25,42,2,blocks.6.mlp.fc2,True,0.07174282375795278,2.922190464703485,0.2920646292006504,9.268648648172032,mlp_fc2,70900.30739270561,5526346,8.576479216575027,154292600,28.00584674371542,0.3788889445787541,133716.5578027341,18799.265246406918,0.0010056002097203576,18.904545074375427,32.723063568433936,0.001,0.032723063568433935
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.q_proj,True,0.15880911296405456,3.5285933267475693,0.2591514511734133,23.99396153921003,attention_qkv,40214.7953549994,5526346,8.576479216575027,154292600,20.338834029409835,0.33367740841132343,34677.76152877369,84322.68855597662,0.001,84.32268855597663,2.029363123181199,0.0010000210490531015,0.002029405839353341
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.k_proj,True,0.15880911296405456,3.5285933267475693,0.3840166630733512,5.618381936645768,attention_qkv,40184.26651788794,5526346,8.576479216575027,154292600,18.634600244560716,0.33346732418281666,34680.51410506309,84322.68855597662,0.001,84.32268855597663,1.4299994718556943,0.001000009393323696,0.0014300129043036186
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.v_proj,True,0.15880911296405456,3.5285933267475693,0.20557095372609813,13.109007704714337,attention_qkv,40309.08815615833,5526346,8.576479216575027,154292600,21.252977501873307,0.3339435963563396,34674.29441394832,84322.68855597662,0.001,84.32268855597663,2.419550465224888,0.0010000778872850508,0.002419738917441668
vit,dp_kfm,pink,0.25,42,2,blocks.7.attn.out_proj,True,0.09914297842388384,3.454109587790404,0.3047552006496663,9.293807050427018,attention_out,16441.38472929776,5526346,8.576479216575027,154292600,26.85335934834214,0.34068216234197957,33240.76021758859,16073.154272179978,0.0011904751519958507,19.134690775226215,32.35142247380999,0.001,0.03235142247380999
vit,dp_kfm,pink,0.25,42,2,blocks.7.mlp.fc1,True,0.150293365061631,3.513428153482694,0.110312227646349,13.098293835067812,mlp_fc1,182990.41711852103,5526346,8.576479216575027,154292600,35.50251946255642,0.3440565629259367,138077.8278397954,208222.99193556845,0.001,208.22299193556847,7.62970970407269,0.0010000007479539419,0.007629715410744139
vit,dp_kfm,pink,0.25,42,2,blocks.7.mlp.fc2,True,0.9986028070604205,0.0748634603863526,0.36074710491593837,8.221842727850806,mlp_fc2,76649.26084111854,5526346,8.576479216575027,154292600,69.11964667853651,0.41985508690785855,127571.9349385795,623611.2505013458,0.0010118272395991186,630.9868501777313,36.60092794847901,0.001,0.03660092794847901
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.q_proj,True,0.2724818763264662,3.041344436923314,0.260777783731824,19.470831090189133,attention_qkv,41309.583939789736,5526346,8.576479216575027,154292600,22.811252462748772,0.34176150591549104,34458.367126311445,132994.8069115371,0.001,132.9948069115371,2.0359253082255337,0.0010000016450145755,0.0020359286573523403
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.k_proj,True,0.2724818763264662,3.041344436923314,0.44064566306055436,3.1093184961481395,attention_qkv,41270.74062724287,5526346,8.576479216575027,154292600,20.127435223422612,0.341526832655189,34461.47845794815,132994.8069115371,0.001,132.9948069115371,1.2340111027821892,0.0010000026913852228,0.001234014423981436
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.v_proj,True,0.2724818763264662,3.041344436923314,0.35345297301321904,22.17220184992346,attention_qkv,41587.83064645412,5526346,8.576479216575027,154292600,29.03702678251713,0.34353682104465333,34432.242360763135,132994.8069115371,0.001,132.9948069115371,5.3453223112449715,0.0010000491849404493,0.005345585220604532
vit,dp_kfm,pink,0.25,42,2,blocks.8.attn.out_proj,True,0.22618290560683726,1.3163265774106307,0.36688693492028257,8.20561298897288,attention_out,13044.574218440754,5526346,8.576479216575027,154292600,20.814416441210728,0.2876047886662112,33961.644595780366,5133.290627492459,0.0010351084821942768,5.313512670085826,36.56462338028239,0.001,0.03656462338028239
vit,dp_kfm,pink,0.25,42,2,blocks.8.mlp.fc1,True,0.22331831879488565,2.96757324910508,0.07706507676727471,12.889145006902968,mlp_fc1,197095.761445754,5526346,8.576479216575027,154292600,36.95031596957924,0.3533464232914559,137529.5023591889,270221.78727363364,0.001,270.22178727363365,6.898461801224019,0.0010000007587216081,0.00689846703523605
vit,dp_kfm,pink,0.25,42,2,blocks.8.mlp.fc2,True,0.0989970670688187,2.350099185776505,0.4366208035296847,6.724244876493563,mlp_fc2,78608.63926299234,5526346,8.576479216575027,154292600,27.987026071155707,0.4161294044798323,132239.83582241004,17586.466831621117,0.0010011959414731265,17.607499216670817,34.88577794938011,0.001,0.034885777949380116
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.q_proj,True,0.2224789728360475,3.2041348498120135,0.3491659219017053,6.628468781291445,attention_qkv,44140.61223501493,5526346,8.576479216575027,154292600,21.369538808994047,0.32680502144851087,34701.050314970315,131991.93379350868,0.001,131.99193379350868,1.5799131218776015,0.001000002230578112,0.0015799166459972299
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.k_proj,True,0.2224789728360475,3.2041348498120135,0.46541792085355965,1.6948371254351167,attention_qkv,44099.59755980287,5526346,8.576479216575027,154292600,19.472714633354954,0.3266683498376647,34702.71064310542,131991.93379350868,0.001,131.99193379350868,1.0893278476074184,0.0010000007534097229,0.00108932866831761
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.v_proj,True,0.2224789728360475,3.2041348498120135,0.47466355834762347,13.07713904174664,attention_qkv,44418.062607253996,5526346,8.576479216575027,154292600,28.411650964615756,0.3285758224835351,34676.281266052836,131991.93379350868,0.001,131.99193379350868,4.936719950382801,0.0010000235148584049,0.004936836036653419
vit,dp_kfm,pink,0.25,42,2,blocks.9.attn.out_proj,True,0.2650689628914375,1.2153084983463776,0.43968452879166325,6.803669144597442,attention_out,12341.096011965581,5526346,8.576479216575027,154292600,18.458020243195328,0.2594255400597723,34416.41985727261,3334.8774099698976,0.0010257860629282294,3.420870768721312,34.80651950017656,0.001,0.03480651950017656
vit,dp_kfm,pink,0.25,42,2,blocks.9.mlp.fc1,True,0.21816491246831812,2.9089679083671403,0.030433116294283344,12.374297413685401,mlp_fc1,208161.09698001546,5526346,8.576479216575027,154292600,35.655029952087645,0.33504575809686316,138549.1614229734,269518.7457262388,0.001,269.5187457262388,5.996450397779921,0.0010000017654968622,0.005996460984494283
vit,dp_kfm,pink,0.25,42,2,blocks.9.mlp.fc2,True,0.10998105444725384,2.9794822945977395,0.5628426705622553,5.894843877885374,mlp_fc2,81069.2973824063,5526346,8.576479216575027,154292600,27.57221966223847,0.4189480622807261,132606.32504757607,17971.96375791984,0.0010175658868322027,18.287657239443906,32.15817431222198,0.001,0.03215817431222198
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.q_proj,True,0.21903097585028106,2.783396847559561,0.29976597657613585,7.190213907326866,attention_qkv,46944.34631380558,5526346,8.576479216575027,154292600,20.232223730952267,0.31363561792121275,34962.12447529238,121193.98549890319,0.0010002396367222318,121.22302802834236,1.3825899886216357,0.0010000149845636585,0.0013826107061293339
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.k_proj,True,0.21903097585028106,2.783396847559561,0.5171782577592009,2.591207944941979,attention_qkv,46914.83732060713,5526346,8.576479216575027,154292600,19.26212385878519,0.31357761714171783,34962.79316927124,121193.98549890319,0.0010002396367222318,121.22302802834236,1.1358882756231932,0.0010000007391575557,0.0011358891152235945
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.v_proj,True,0.21903097585028106,2.783396847559561,0.5159225203833017,5.836399277321001,attention_qkv,47160.05258753914,5526346,8.576479216575027,154292600,25.38124942328183,0.31474636003885237,34947.84001534095,121193.98549890319,0.0010002396367222318,121.22302802834236,3.424293017406496,0.0010000087710515158,0.0034243230520569564
vit,dp_kfm,pink,0.25,42,2,blocks.10.attn.out_proj,True,0.3366886680070089,2.038046620382137,0.566303840859178,5.838467453144483,attention_out,13253.258676526175,5526346,8.576479216575027,154292600,20.807596083214758,0.29811656009741055,33875.108160801225,5900.052340732946,0.001017452703352789,6.003024204001687,31.771064819396997,0.001,0.031771064819396996
vit,dp_kfm,pink,0.25,42,2,blocks.10.mlp.fc1,True,0.27297695746951317,2.459900796723134,0.032397592939080275,13.947903501096638,mlp_fc1,211381.75914312768,5526346,8.576479216575027,154292600,33.1660750966661,0.32046677680855173,139580.8560299578,223036.18248987148,0.001,223.0361824898715,5.425015657651285,0.0010000005296148995,0.005425018530820407
vit,dp_kfm,pink,0.25,42,2,blocks.10.mlp.fc2,True,0.20583726092594032,3.063454477430166,0.6414030832257868,5.704374755980822,mlp_fc2,80262.8111990016,5526346,8.576479216575027,154292600,26.118142782512166,0.4030844006532753,133755.25543926863,14106.17634756519,0.0010070943935126594,14.206251113533785,32.98829412788639,0.001,0.03298829412788639
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.q_proj,True,0.3212180675010967,2.663248108122941,0.3090023048317813,5.5888446984767794,attention_qkv,48089.156306395686,5526346,8.576479216575027,154292600,21.250546504341376,0.30917960583174375,35042.83974103584,137615.3988141476,0.001,137.6153988141476,1.4818811727933257,0.0010000050504604986,0.0014818886569756525
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.k_proj,True,0.3212180675010967,2.663248108122941,0.4699452568300046,1.9126840410144081,attention_qkv,48056.23286319168,5526346,8.576479216575027,154292600,19.82817938553692,0.30910016886385905,35043.75816995804,137615.3988141476,0.001,137.6153988141476,1.1232186972806057,0.0010000001095507856,0.0011232188203300964
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.v_proj,True,0.3212180675010967,2.663248108122941,0.5572579761759376,15.975549213728105,attention_qkv,48312.32696148492,5526346,8.576479216575027,154292600,27.09747470671626,0.3104445388296996,35026.33574128576,137615.3988141476,0.001,137.6153988141476,3.917853976628217,0.001000001050756335,0.003917858093338103
vit,dp_kfm,pink,0.25,42,2,blocks.11.attn.out_proj,True,0.4733930170017983,1.5042463543190303,0.6477501604319708,5.744126696214911,attention_out,12846.509270671211,5526346,8.576479216575027,154292600,21.23938327900612,0.2668476908289743,34218.13562661209,6245.013472527534,0.0010269679238670121,6.413428520403121,32.586238280359744,0.001,0.032586238280359746
vit,dp_kfm,pink,0.25,42,2,blocks.11.mlp.fc1,True,0.49029986451505947,1.7009123195077145,0.09519457370509457,11.427956508626474,mlp_fc1,192651.37597155524,5526346,8.576479216575027,154292600,29.09897131932866,0.3145408680880187,139654.91138740728,192502.0686913869,0.0010001987984231341,192.5403377990928,3.724561458743468,0.0010000000000312508,0.0037245614588598637
vit,dp_kfm,pink,0.25,42,2,blocks.11.mlp.fc2,True,0.8638281565127349,0.5499227372158593,0.7404853943488432,5.352233927203369,mlp_fc2,68124.7950726565,5526346,8.576479216575027,154292600,31.16860887131422,0.38899640896102555,133033.15443198808,32203.000572626894,0.0010001285553944696,32.207140442068614,29.30713310188529,0.001,0.02930713310188529
vit,dp_kfm,pink,0.25,42,2,head,True,0.04243663687718837,3.4685327652843374,0.7206393983844992,5.609716038308776,patch_head,6436.425008804613,5526346,8.576479216575027,154292600,210.7758716929697,0.5951042777820439,1550.0335559413008,2752421.2758796997,0.001,2752.4212758797,717.0817505533033,0.001,0.7170817505533034
vit,dp_kfm,pink,0.25,42,2,identity,True,,,,,identity,408377.6343764365,5526346,8.576479216575027,154292600,,,,,,,,,
vit,dp_kfm,pink,0.25,42,3,patch_embed,True,0.6221872413942543,0.8483407050135697,0.3781476189250452,0.9749860838880645,patch_head,121954.942535354,5526346,8.574772918031401,154292600,7.316409561026315,0.2625792827985409,140462.16785268564,1487.695495576867,0.0176361473773437,26.237217012603995,1.926096252892189,0.001,0.001926096252892189
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.q_proj,True,0.34057804534228836,1.682357962496718,0.21746310657013668,0.9762783518273338,attention_qkv,38536.08458462175,5526346,8.574772918031401,154292600,10.591699110514886,0.6706683302878882,31638.883549874776,11024.610639060653,0.001,11.024610639060652,1.1415614094557,0.0010000000100661899,0.0011415614209468739
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.k_proj,True,0.34057804534228836,1.682357962496718,0.3345099577778726,0.9607874319796269,attention_qkv,38565.360560228124,5526346,8.574772918031401,154292600,11.19760996313822,0.6706993535859221,31638.187331558707,11024.610639060653,0.001,11.024610639060652,1.4260609371672954,0.0010000000319863398,0.001426060982781765
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.v_proj,True,0.34057804534228836,1.682357962496718,0.24342379318847393,1.8601308336540137,attention_qkv,39042.02269213357,5526346,8.574772918031401,154292600,15.269718867010646,0.6715707099995522,31615.514928467263,11024.610639060653,0.001,11.024610639060652,4.931294104836345,0.00100007027305551,0.004931640641940711
vit,dp_kfm,pink,0.25,42,3,blocks.0.attn.out_proj,True,0.10588950415528384,4.339943564577633,0.38320592300552436,0.9521466004764826,attention_out,26817.167534635573,5526346,8.574772918031401,154292600,13.274735145553626,0.5834395856088319,31008.506570097717,8347.40601761815,0.0010025665440002967,8.368830002450709,3.7200769338903013,0.001,0.003720076933890301
vit,dp_kfm,pink,0.25,42,3,blocks.0.mlp.fc1,True,0.36782211125980613,1.8672280105327788,0.3537831409691413,1.0516129078610568,mlp_fc1,208421.37640617698,5526346,8.574772918031401,154292600,16.570419077214304,0.736059730311159,125473.8358898682,41367.80624768692,0.001000000001943507,41.36780632808554,1.8225165382177222,0.0010000281927443325,0.001822567919960526
vit,dp_kfm,pink,0.25,42,3,blocks.0.mlp.fc2,True,0.12100921143234632,7.400709050926018,0.3133838994996159,1.0249771720848302,mlp_fc2,143617.53535710665,5526346,8.574772918031401,154292600,27.134379242458856,0.5063070339244072,130181.79314438555,116424.87192629275,0.0010587000517096015,123.25901792864987,4.656223233739997,0.001,0.004656223233739997
